date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2020-07-31,4.9155024,5.89860288,4.9155024,5.89860288,4.096252,1449255.0,8822855.16,2,0.3046,1,44.0,0,5.40705
2020-08-03,6.48653552,6.48653552,6.48653552,6.48653552,5.89860288,438451.0,2950775.23,2,0.0922,1,9.9673,0,6.48654
2020-08-04,7.1322976,7.1322976,7.1322976,7.1322976,6.48653552,528528.0,3911107.2,2,0.1111,1,9.9554,0,7.1323
2020-08-05,7.84552736,7.84552736,7.84552736,7.84552736,7.1322976,419295.0,3413061.3,2,0.0881,1,10.0,0,7.84553
2020-08-06,8.6262248,8.6262248,8.6262248,8.6262248,7.84552736,803433.0,7190725.35,2,0.1689,1,9.9509,0,8.62622
2020-08-07,9.4936664,9.4936664,9.4936664,9.4936664,8.6262248,1355664.0,13353290.4,2,0.285,1,10.0559,0,9.49367
2020-08-10,10.44785216,10.44785216,10.44785216,10.44785216,9.4936664,973791.0,10555894.44,2,0.2047,1,10.0508,0,10.44785
2020-08-11,11.48878208,11.48878208,11.48878208,11.48878208,10.44785216,2301318.0,27431710.56,2,0.4838,1,9.9631,0,11.48878
2020-08-12,12.63573264,12.63573264,12.63573264,12.63573264,11.48878208,3005588.0,39403258.68,2,0.6318,1,9.9832,0,12.63573
2020-08-13,13.89834208,13.89834208,13.89834208,13.89834208,12.63573264,2538963.0,36611846.46,2,0.5337,1,9.9924,0,13.89834
2020-08-14,15.28624864,15.28624864,15.28624864,15.28624864,13.89834208,33860835.0,537032843.1,2,7.1178,1,9.9861,0,15.28625
2020-08-17,15.0356544,16.8187288,14.85252784,16.8187288,15.28624864,306181184.0,4967329281.03,2,64.3618,1,10.0252,0,16.2235
2020-08-18,16.385008,16.61632576,15.81635184,16.11513728,16.8187288,255963047.0,4297242566.89,2,53.8055,1,-4.1834,0,16.23321
2020-08-19,15.9512872,17.62834096,15.81635184,16.51030512,16.11513728,231243416.0,3972545854.55,2,48.6092,1,2.4522,0,17.17907
2020-08-20,16.32717856,17.08859952,15.9994784,16.75126112,16.51030512,165225812.0,2831671261.51,2,34.7318,1,1.4594,0,16.54163
2020-08-21,16.60668752,17.107876,16.08622256,16.2404344,16.75126112,125420448.0,2147242557.91,2,26.3644,1,-3.0495,0,16.51031
2020-08-24,15.9512872,16.05730784,15.5175664,15.83562832,16.2404344,93444760.0,1530278685.27,2,19.6428,1,-2.4926,0,15.84045
2020-08-25,15.81635184,16.58741104,15.59467232,16.385008,15.83562832,139986552.0,2338486119.71,2,29.4263,1,3.4693,0,16.09586
2020-08-26,16.18260496,16.45247568,15.89345776,15.89345776,16.385008,104718829.0,1757040313.61,2,22.0127,1,-3.0,0,16.1055
2020-08-27,15.68141648,15.79707536,15.09348384,15.43082224,15.89345776,99439785.0,1595629662.47,2,20.9031,1,-2.9109,0,15.5007
2020-08-28,15.28624864,16.97294064,15.18986624,16.97294064,15.43082224,164850609.0,2790774750.62,2,34.6529,1,9.9938,0,16.92911
2020-08-31,17.1560672,18.48614432,16.39464624,16.47175216,16.97294064,216050863.0,3899011208.73,2,45.4156,1,-2.9529,0,18.04673
2020-09-01,16.40428448,16.55849632,15.9994784,16.55849632,16.47175216,106345697.0,1795917305.23,2,22.3547,1,0.5266,0,16.38019
2020-09-02,16.59704928,18.2162736,16.50066688,17.4934056,16.55849632,184033307.0,3311424377.29,2,38.6853,1,5.6461,0,17.99361
2020-09-03,17.22353488,18.83312096,17.08859952,17.98495584,17.4934056,171057995.0,3201935686.86,2,35.9578,1,2.8099,0,18.71842
2020-09-04,17.3970232,18.0235088,17.22353488,18.0235088,17.98495584,111796938.0,2037192341.56,2,23.5006,1,0.2144,0,17.66689
