date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,8.25159132,8.25159132,8.0722089,8.14773834,8.25159132,26896023,232089971.0,2,0.32291,1,-1.2586,0,8.18078
2015-12-31,8.19494424,8.19494424,8.08165008,8.10053244,8.14773834,18197535,156832039.0,2,0.218477,1,-0.5794,0,8.14302
2016-01-04,8.025003,8.025003,7.35467922,7.37356158,8.10053244,30834338,252102106.0,2,0.370193,1,-8.9744,0,7.69456
2016-01-05,7.14697326,7.4585322,7.00535556,7.1752968,7.37356158,41358286,316494816.0,2,0.496541,1,-2.6889,0,7.19654
2016-01-06,7.24138506,7.43020866,7.23194388,7.42076748,7.1752968,32931271,255897009.0,2,0.395368,1,3.4211,0,7.33108
2016-01-07,7.38300276,7.57182636,7.09976736,7.11864972,7.42076748,15837617,122876173.0,2,0.190144,1,-4.0712,0,7.29331
2016-01-08,7.2697086,7.6001499,6.8920614,7.3641204,7.11864972,48295494,374211728.0,2,0.579829,1,3.4483,0,7.28151
2016-01-11,7.24138506,7.79841468,7.18473798,7.24138506,7.3641204,77408225,617950720.0,2,0.929352,1,-1.6667,0,7.36648
2016-01-12,7.46797338,7.59070872,7.10920854,7.32635568,7.24138506,49895887,387531520.0,2,0.599043,1,1.1734,0,7.37356
2016-01-13,7.43020866,7.4585322,7.07144382,7.09032618,7.32635568,34982510,268364906.0,2,0.419995,1,-3.2216,0,7.26263
2016-01-14,6.88262022,7.14697326,6.7032378,7.06200264,7.09032618,42905462,313635408.0,2,0.515117,1,-0.3995,0,6.94871
2016-01-15,6.95814966,7.02423792,6.35391414,6.35391414,7.06200264,54732819,382178064.0,2,0.657114,1,-10.0267,0,6.98261
2016-01-18,6.33503178,6.71267898,6.28782588,6.53329656,6.35391414,39200359,270167072.0,2,0.470634,1,2.8232,0,6.46721
2016-01-19,6.55217892,6.83541432,6.47664948,6.7504437,6.53329656,31190926,221104849.0,2,0.374474,1,3.3237,0,6.65367
2016-01-20,6.7504437,7.43020866,6.71267898,7.43020866,6.7504437,139691019,1085306320.0,2,1.67711,1,10.0699,0,7.08088
2016-01-21,7.47741456,7.54350282,6.94870848,6.99591438,7.43020866,133395291,1030226272.0,2,1.601524,1,-5.845,0,7.24139
2016-01-22,6.94870848,7.1280909,6.5616201,6.96759084,6.99591438,68133706,497275232.0,2,0.818003,1,-0.4049,0,6.9015
2016-01-25,6.88262022,6.9864732,6.7504437,6.87317904,6.96759084,47439118,346030928.0,2,0.569547,1,-1.355,0,6.87318
2016-01-26,6.8920614,6.97703202,6.40112004,6.45776712,6.87317904,61165883,435080736.0,2,0.734349,1,-6.044,0,6.682
2016-01-27,6.41056122,6.4672083,5.9007375,6.1839729,6.45776712,46482116,304024768.0,2,0.558057,1,-4.2398,0,6.24062
2016-01-28,6.136767,6.136767,5.76856098,5.86297278,6.1839729,29840445,189296515.0,2,0.35826,1,-5.1908,0,5.97627
2016-01-29,5.88185514,6.2311788,5.7591198,6.10844346,5.86297278,37099775,236801564.0,2,0.445414,1,4.1868,0,5.99515
2016-02-01,6.11788464,6.11788464,5.86297278,5.96682576,6.10844346,24851418,158237620.0,2,0.291613,1,-2.3184,0,6.01639
2016-02-02,6.02347284,6.3727965,6.00459048,6.19341408,5.96682576,34388145,226320479.0,2,0.403519,1,3.7975,0,6.14857
2016-02-03,6.20285526,6.41056122,6.136767,6.36335532,6.19341408,39845464,266895912.0,2,0.467556,1,2.7439,0,6.27838
