date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,2.58251796,2.59663008,2.5401816,2.56840584,2.5754619,57027438,207363928.0,2,0.362262,1,-0.274,0,2.57193
2015-12-31,2.56134978,2.58957402,2.54723766,2.54723766,2.56840584,50614472,184064928.0,2,0.321525,1,-0.8242,0,2.56135
2016-01-04,2.55429372,2.56134978,2.2932195,2.30027556,2.54723766,69437299,242332015.0,2,0.441095,1,-9.6953,0,2.42728
2016-01-05,2.25088314,2.40611646,2.20149072,2.35672404,2.30027556,114924349,378947392.0,2,0.730048,1,2.454,0,2.3038
2016-01-06,2.37789222,2.58251796,2.34261192,2.55429372,2.35672404,183924166,648683936.0,2,1.168364,1,8.3832,0,2.46433
2016-01-07,2.48373312,2.51195736,2.30027556,2.30733162,2.55429372,51144318,173416793.0,2,0.32489,1,-9.6685,0,2.40082
2016-01-08,2.38494828,2.5401816,2.30733162,2.5049013,2.30733162,269896416,947258112.0,2,1.714496,1,8.5627,0,2.43434
2016-01-11,2.46256494,2.46256494,2.31438768,2.33555586,2.5049013,196359568,661641872.0,2,1.247359,1,-6.7606,0,2.39377
2016-01-12,2.33555586,2.35672404,2.20854678,2.27910738,2.33555586,98270625,317175040.0,2,0.624257,1,-2.4169,0,2.29498
2016-01-13,2.30733162,2.42728464,2.26499526,2.28616344,2.27910738,125690384,417415520.0,2,0.798439,1,0.3096,0,2.32144
2016-01-14,2.20149072,2.35672404,2.18032254,2.32144374,2.28616344,98322435,316861968.0,2,0.624586,1,1.5432,0,2.265
2016-01-15,2.2932195,2.30027556,2.20149072,2.20854678,2.32144374,93528953,297474688.0,2,0.594135,1,-4.8632,0,2.25088
2016-01-18,2.20149072,2.24382708,2.17326648,2.21560284,2.20854678,64590691,202761382.0,2,0.410307,1,0.3195,0,2.20855
2016-01-19,2.22971496,2.27910738,2.20854678,2.26499526,2.21560284,96680129,307322496.0,2,0.614153,1,2.2293,0,2.24559
2016-01-20,2.23677102,2.30733162,2.21560284,2.23677102,2.26499526,101959509,324735312.0,2,0.64769,1,-1.2461,0,2.24912
2016-01-21,2.19443466,2.24382708,2.1520983,2.15915436,2.23677102,87420957,272307120.0,2,0.555335,1,-3.47,0,2.18738
2016-01-22,2.19443466,2.22971496,2.13093012,2.21560284,2.15915436,80863272,251230116.0,2,0.513678,1,2.6144,0,2.19267
2016-01-25,2.23677102,2.25088314,2.20149072,2.21560284,2.21560284,63713723,201200229.0,2,0.404737,1,0.0,0,2.22619
2016-01-26,2.19443466,2.21560284,1.99686498,2.06036952,2.21560284,113888133,344049088.0,2,0.723466,1,-7.0064,0,2.11682
2016-01-27,2.0815377,2.10270588,2.00392104,2.0815377,2.06036952,103701991,302859888.0,2,0.658759,1,1.0274,0,2.06743
2016-01-28,2.05331346,2.06036952,1.87691196,1.89808014,2.0815377,97593135,272647840.0,2,0.619953,1,-8.8136,0,1.97217
2016-01-29,1.91219226,2.08859376,1.88396802,2.08859376,1.89808014,197683573,572679184.0,2,1.25577,1,10.0372,0,1.99334
2016-02-01,2.06036952,2.07448164,1.9404165,1.98980892,2.08859376,131984720,375889728.0,2,0.838423,1,-4.7297,0,2.01627
2016-02-02,1.96864074,2.14504224,1.96864074,2.03920134,1.98980892,108175246,315234688.0,2,0.687175,1,2.4823,0,2.03038
2016-02-03,2.0109771,2.03214528,1.96158468,1.99686498,2.03920134,91365909,258485037.0,2,0.580395,1,-2.0761,0,2.00039
2016-02-04,2.0109771,2.06742558,1.99686498,2.03214528,1.99686498,83281507,240504290.0,2,0.529039,1,1.7668,0,2.02685
2016-02-05,2.05331346,2.06742558,1.99686498,2.00392104,2.03214528,52837897,151741470.0,2,0.335649,1,-1.3889,0,2.03038
2016-02-15,1.9404165,2.03214528,1.91219226,2.0109771,2.00392104,58809771,164621275.0,2,0.373585,1,0.3521,0,1.97393
2016-02-16,2.00392104,2.07448164,1.98980892,2.06742558,2.0109771,93010401,271062480.0,2,0.590841,1,2.807,0,2.03391
2016-02-17,2.06036952,2.13093012,2.0462574,2.08859376,2.06742558,115949211,342859232.0,2,0.736558,1,1.0239,0,2.08154
2016-02-18,2.10270588,2.12387406,2.06742558,2.0815377,2.08859376,99191116,294640880.0,2,0.630104,1,-0.3378,0,2.09389
2016-02-19,2.06742558,2.09564982,2.05331346,2.07448164,2.0815377,58237732,170913543.0,2,0.369951,1,-0.339,0,2.07272
