date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,15.03490626,15.13407104,14.7221558,15.0272782,15.11118686,181951318.0,3556376384.0,2,1.853873,1,-0.5553,0,14.9796
2015-12-31,14.9509976,15.12644298,14.7221558,14.7602961,15.0272782,122805800.0,2407355488.0,2,1.251248,1,-1.7767,0,14.88997
2016-01-04,14.71452774,14.71452774,13.28808052,13.3109647,14.7602961,196058373.0,3592571280.0,2,1.997607,1,-9.8191,0,14.00703
2016-01-05,12.8151408,13.71525188,12.68546378,13.4635259,13.3109647,233329155.0,4072751952.0,2,2.377353,1,1.1461,0,13.16985
2016-01-06,13.3872453,13.8449289,13.1202632,13.67711158,13.4635259,197278338.0,3489306224.0,2,2.010037,1,1.5864,0,13.50739
2016-01-07,13.33384888,13.4253856,12.3574572,12.46425004,13.67711158,67903733.0,1145357904.0,2,0.69186,1,-8.8678,0,12.89524
2016-01-08,12.84565304,13.30333664,12.204896,12.83802498,12.46425004,297925328.0,5033516800.0,2,3.035513,1,2.9988,0,12.79798
2016-01-11,12.4337378,12.57104288,11.83112106,11.96079808,12.83802498,243462006.0,3924222656.0,2,2.480595,1,-6.833,0,12.19917
2016-01-12,12.14387152,12.46425004,11.9760542,12.12098734,11.96079808,188831957.0,3028557872.0,2,1.923978,1,1.3393,0,12.17629
2016-01-13,12.25066436,12.4337378,12.0141945,12.12098734,12.12098734,239172346.0,3840838000.0,2,2.436888,1,0.0,0,12.2049
2016-01-14,11.823493,12.48713422,11.65567568,12.42610974,12.12098734,206097650.0,3292342160.0,2,2.099896,1,2.5173,0,12.0981
2016-01-15,12.26592048,12.3574572,11.66330374,11.8616333,12.42610974,216224871.0,3402623312.0,2,2.20308,1,-4.5427,0,12.03708
2016-01-18,11.5565109,12.1667557,11.5565109,11.9379139,11.8616333,143000188.0,2234447136.0,2,1.457006,1,0.6431,0,11.80442
2016-01-19,11.95317002,12.42610974,11.83112106,12.29643272,11.9379139,209017982.0,3340469952.0,2,2.12965,1,3.0032,0,12.12671
2016-01-20,12.2811766,12.3955975,11.9760542,12.06759092,12.29643272,163036330.0,2608427600.0,2,1.661151,1,-1.861,0,12.1801
2016-01-21,12.0141945,12.28880466,11.44971806,11.5183706,12.06759092,154504570.0,2424457712.0,2,1.574222,1,-4.5512,0,11.81777
2016-01-22,11.70144404,11.80060882,11.31241298,11.65567568,11.5183706,122505828.0,1862098240.0,2,1.248192,1,1.192,0,11.61754
2016-01-25,11.70144404,11.8616333,11.57176702,11.7090721,11.65567568,90966500.0,1396119216.0,2,0.926843,1,0.4581,0,11.71098
