date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,14.89490632,15.9179636,14.81413864,15.73623632,14.9420208,22430003,513648800.0,2,1.2386,1,5.3153,0,15.34081
2015-12-31,15.83046528,16.26122624,15.46028008,15.79681208,15.73623632,22659806,534168928.0,2,1.25129,1,0.3849,0,15.8372
2016-01-04,15.817004,16.0525764,14.2689568,14.35645512,15.79681208,17481319,393570256.0,2,0.96533,1,-9.118,0,15.12375
2016-01-05,13.3939736,14.807408,13.16513184,14.68625648,14.35645512,27309592,576186608.0,2,1.508054,1,2.2972,0,14.01319
2016-01-06,14.68625648,15.35932048,14.38337768,15.32566728,14.68625648,20231884,449883936.0,2,1.117218,1,4.3538,0,14.93866
2016-01-07,15.17086256,15.17086256,13.966078,14.08722952,15.32566728,4080101,88235384.0,2,0.225306,1,-8.0808,0,14.59876
2016-01-08,14.6054888,14.9420208,13.1920544,14.30934064,14.08722952,18883993,398887936.0,2,1.042787,1,1.5767,0,14.26223
2016-01-11,13.8651184,14.05357632,12.87571432,12.87571432,14.30934064,19232117,380713904.0,2,1.06201,1,-10.0188,0,13.41753
2016-01-12,12.47187592,12.8555224,11.59016208,11.59016208,12.87571432,26357803,464507216.0,2,1.455496,1,-9.9843,0,12.12693
2016-01-13,11.1728624,11.85265704,10.5671048,10.72864016,11.59016208,25811945,435517216.0,2,1.425353,1,-7.4332,0,11.08032
2016-01-14,10.10269064,11.3074752,9.7930812,11.19978496,10.72864016,32433576,503953696.0,2,1.791004,1,4.3915,0,10.60076
2016-01-15,10.7017176,11.17959304,10.1632664,10.50652904,11.19978496,19370314,307036976.0,2,1.069642,1,-6.1899,0,10.63778
2016-01-18,10.31134048,10.72190952,10.03538424,10.2978792,10.50652904,41243119,635257376.0,2,2.277473,1,-1.9859,0,10.34163
2016-01-19,10.2978792,10.2978792,10.2978792,10.2978792,10.2978792,0,0.0,2,,0,0.0,0,10.29788
2016-01-20,10.769024,11.32766712,10.432492,11.19978496,10.2978792,42169781,685111552.0,2,2.328644,1,8.7582,0,10.93224
2016-01-21,10.8026772,11.0719028,10.1969196,10.25749536,11.19978496,32497981,515032768.0,2,1.79456,1,-8.4135,0,10.58225
2016-01-22,10.33826304,10.5671048,9.51712496,10.2305728,10.25749536,30355502,450638880.0,2,1.676251,1,-0.2625,0,10.16327
2016-01-25,10.5334516,10.7017176,10.20365024,10.49306776,10.2305728,21572981,335949488.0,2,1.191275,1,2.5658,0,10.48297
2016-01-26,10.2305728,10.3315324,9.44308792,9.44308792,10.49306776,20770712,300888640.0,2,1.146973,1,-10.0064,0,9.86207
2016-01-27,9.1536704,9.1873236,8.50079832,8.50079832,9.44308792,37962099,487166224.0,2,2.096293,1,-9.9786,0,8.83565
2016-01-28,8.4469532,8.55464344,7.65273768,7.65946832,8.50079832,60052999,709599072.0,2,3.316167,1,-9.8971,0,8.07845
2016-01-29,7.8748488,8.42676128,7.64600704,8.3796468,7.65946832,58885325,698649184.0,2,3.251687,1,9.4025,0,8.08182
