date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,5.75113605,5.7669794,5.59587122,5.68459398,5.7352927,9932455,178262933.0,2,0.925646,1,-0.884,0,5.69965
2015-12-31,5.71944935,5.77331674,5.5134858,5.52616048,5.68459398,9995514,177476886.0,2,0.931545,1,-2.7871,0,5.6331
2016-01-04,5.4817991,5.53566649,4.9748119,4.9748119,5.52616048,9853996,162748638.0,2,0.918356,1,-9.9771,0,5.24177
2016-01-05,4.77201702,5.1015587,4.6896316,4.93361919,4.9748119,11818527,183389356.0,2,1.101442,1,-0.828,0,4.87421
2016-01-06,4.94629387,5.06670333,4.91777584,5.06353466,4.93361919,7974605,126034025.0,2,0.743203,1,2.6333,0,4.99858
2016-01-07,5.0064986,5.0064986,4.58506549,4.61992086,5.06353466,2193947,33273399.0,2,0.204468,1,-8.7609,0,4.8045
2016-01-08,4.753005,4.86390845,4.59774017,4.76251101,4.61992086,10946027,164383174.0,2,1.020129,1,3.0864,0,4.74429
2016-01-11,4.70547495,4.74983633,4.29354785,4.3410779,4.76251101,13986683,200438924.0,2,1.303507,1,-8.849,0,4.52248
2016-01-12,4.4044513,4.46465603,4.3093912,4.42029465,4.3410779,12399010,171851497.0,2,1.155541,1,1.8248,0,4.3997
2016-01-13,4.4678247,4.51852342,4.18898174,4.19848775,4.42029465,13588601,187817791.0,2,1.266407,1,-5.0179,0,4.34345
2016-01-14,4.03054824,4.38543928,4.03054824,4.32523455,4.19848775,10328675,137302573.0,2,0.962594,1,3.0189,0,4.19294
2016-01-15,4.30305386,4.33474056,4.13511435,4.1509577,4.32523455,10219555,137015867.0,2,0.952424,1,-4.0293,0,4.23097
2016-01-18,4.07807829,4.43296933,4.0558976,4.38860795,4.1509577,9882086,132546721.0,2,0.920973,1,5.7252,0,4.23889
2016-01-19,4.43930667,4.82905308,4.43930667,4.82905308,4.38860795,26651350,394091536.0,2,2.483806,1,10.0361,0,4.63418
2016-01-20,4.83222175,5.13958274,4.63576421,4.93361919,4.82905308,44776423,686602752.0,2,4.172995,1,2.1654,0,4.8853
2016-01-21,4.79419771,5.42793171,4.6896316,5.15542609,4.93361919,78220028,1278914624.0,2,7.289814,1,4.4958,0,5.0168
2016-01-22,5.21246215,5.2916789,4.78786037,5.1332454,5.15542609,55136939,880184832.0,2,5.138556,1,-0.4302,0,5.10631
2016-01-25,5.069872,5.37723299,5.069872,5.18711279,5.1332454,37314215,615280160.0,2,3.477545,1,1.0494,0,5.17602
2016-01-26,5.04769131,5.1649321,4.66745091,4.66745091,5.18711279,28309366,439927232.0,2,2.638327,1,-10.0183,0,4.88688
2016-01-27,4.5945715,4.94629387,4.37910194,4.83222175,4.66745091,30081352,435999904.0,2,2.803469,1,3.5302,0,4.68805
2016-01-28,4.71814963,4.7846917,4.35058391,4.35058391,4.83222175,22669662,326315680.0,2,2.112728,1,-9.9672,0,4.551
2016-01-29,4.2777045,4.54704145,4.2460178,4.43930667,4.35058391,17889646,250069208.0,2,1.667248,1,2.0393,0,4.37752
2016-02-01,4.40761997,4.65477623,4.35692125,4.48366805,4.43930667,17315160,246935297.0,2,1.613708,1,0.9993,0,4.47575
2016-02-02,4.48366805,4.64527022,4.46465603,4.60090884,4.48366805,20748559,298457248.0,2,1.933688,1,2.6148,0,4.54863
2016-02-03,4.50901741,4.52802943,4.26502982,4.41712598,4.60090884,18474510,257364269.0,2,1.721755,1,-3.9945,0,4.4298
2016-02-04,4.44247534,4.80053505,4.42029465,4.77518569,4.41712598,27164650,395446768.0,2,2.531644,1,8.1062,0,4.60962
2016-02-05,4.80370372,4.96847456,4.69913761,4.7846917,4.77518569,24465196,374682768.0,2,2.280065,1,0.1991,0,4.814
2016-02-15,4.61041485,5.2283055,4.61041485,5.1966188,4.7846917,29019388,458558464.0,2,2.704498,1,8.6093,0,4.91144
2016-02-16,5.19028146,5.386739,5.11106471,5.25365486,5.1966188,26754043,441991936.0,2,2.493377,1,1.0976,0,5.23544
2016-02-17,5.22513683,5.59587122,5.1649321,5.45328107,5.25365486,26867510,458573968.0,2,2.503951,1,3.7998,0,5.35981
2016-02-18,5.45328107,5.6085459,5.30752225,5.53566649,5.45328107,24892440,428657168.0,2,2.319882,1,1.5108,0,5.47625
2016-02-19,5.6402326,5.7986661,5.47229309,5.64973861,5.53566649,36728426,653301232.0,2,3.422952,1,2.0607,0,5.64023
2016-02-22,5.72895536,5.76064206,5.53249782,5.63072659,5.64973861,22704403,402561632.0,2,2.115965,1,-0.3365,0,5.66321
2016-02-23,5.63389526,5.85570216,5.53249782,5.63072659,5.63072659,20506992,367169696.0,2,1.911175,1,0.0,0,5.66321
2016-02-24,5.5451725,5.78599142,5.386739,5.50714846,5.63072659,27906996,491455488.0,2,2.600828,1,-2.1947,0,5.55626
2016-02-25,5.5768592,5.81450945,5.42793171,5.57052186,5.50714846,48553387,864263648.0,2,4.524994,1,1.1508,0,5.59746
2016-02-26,5.703606,6.1155331,5.6719193,6.10919576,5.57052186,52670845,989084656.0,2,4.908726,1,9.6701,0,5.90006
2016-02-29,6.03631635,6.32466532,5.69726866,6.020473,6.10919576,49191084,926007696.0,2,4.584425,1,-1.4523,0,6.01968
2016-03-01,6.020473,6.52112286,5.86520817,6.4007134,6.020473,50983178,991709328.0,2,4.751441,1,6.3158,0,6.20188
2016-03-02,6.33734,6.7492671,6.29614729,6.5908336,6.4007134,42022796,871876512.0,2,3.916367,1,2.9703,0,6.4934
2016-03-03,6.44824345,6.76827912,6.44824345,6.55280956,6.5908336,39336945,823475936.0,2,3.666056,1,-0.5769,0,6.55439
2016-03-04,6.50211084,6.61618296,6.18524384,6.25812325,6.55280956,34743811,698675024.0,2,3.237993,1,-4.4971,0,6.39042
2016-03-07,6.3056533,6.4324001,5.97611162,6.15038847,6.25812325,45684723,886161312.0,2,4.257645,1,-1.7215,0,6.21614
2016-03-08,6.11236443,6.26762926,5.61805191,5.79549743,6.15038847,56631341,1056653840.0,2,5.277829,1,-5.7702,0,5.94839
