date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2022-04-06,32.25786928,36.85620471,32.23800606,36.30003455,29.12941213,49899534,1758093804.93,2,72.482,1,24.6164,0,35.23267
2022-04-07,34.5620028,34.6613189,30.67874329,32.9729452,36.30003455,24171636,794494627.24,2,35.1107,1,-9.1655,0,32.86888
2022-04-08,32.2777325,33.80720044,31.2845715,31.781152,32.9729452,10804834,350854559.05,2,15.6947,1,-3.6145,0,32.472
2022-04-11,31.19518701,31.19518701,29.66571907,29.66571907,31.781152,5550842,169187454.08,2,8.0629,1,-6.6563,0,30.4796
2022-04-12,30.20202601,31.66197268,29.28831789,31.07600769,29.66571907,6348997,195166277.47,2,9.2223,1,4.7539,0,30.7397
2022-04-13,30.787991,30.787991,29.1989334,30.1920944,31.07600769,5247063,157674729.4,2,7.6217,1,-2.8444,0,30.05009
2022-04-14,30.04312025,31.32429794,29.10954891,30.83764905,30.1920944,5377996,163875102.31,2,7.8119,1,2.1382,0,30.47141
2022-04-15,30.69860651,30.69860651,28.801669,29.2982495,30.83764905,3525776,105315912.18,2,5.1214,1,-4.9919,0,29.87028
2022-04-18,29.1989334,31.12566574,28.86125866,30.32120533,29.2982495,4897051,149042856.75,2,7.1133,1,3.4915,0,30.43523
2022-04-19,30.34106855,31.23491345,29.71537712,30.8873071,30.32120533,3175685,98151388.43,2,4.6129,1,1.867,0,30.90715
2022-04-20,30.62908524,31.16539218,30.17223118,30.8873071,30.8873071,4013471,124474205.93,2,5.8298,1,0.0,0,31.0141
2022-04-21,30.43045304,31.13559735,29.77496678,29.8941461,30.8873071,3122727,94905610.51,2,4.5359,1,-3.2154,0,30.3919
2022-04-22,29.4968817,30.35100016,29.2982495,29.91400932,29.8941461,1890588,56842537.2,2,2.7462,1,0.0664,0,30.06606
2022-04-25,29.44722365,30.00339381,28.87119027,29.82462483,29.91400932,2939514,87035752.92,2,4.2698,1,-0.2988,0,29.60889
2022-04-26,29.57633458,29.79483,26.76568895,26.95438954,29.82462483,5810553,161498799.82,2,8.4402,1,-9.6237,0,27.79405
2022-04-27,26.39821938,29.30818111,25.88177566,29.02016442,26.95438954,3363971,94955063.47,2,4.8864,1,7.664,0,28.22708
2022-04-28,30.787991,31.46334048,29.81469322,29.81469322,29.02016442,4650723,143380680.23,2,6.7554,1,2.7379,0,30.82976
2022-04-29,29.8941461,32.04930547,29.1989334,31.6818359,29.81469322,4069132,127024187.1,2,5.9107,1,6.2625,0,31.21653
2022-05-05,31.24484506,32.96301359,30.92703354,31.71163073,31.6818359,2685118,86605959.76,2,3.9003,1,0.094,0,32.25406
2022-05-06,31.07600769,33.18150901,30.77805939,31.87053649,31.71163073,3317937,106179659.01,2,4.8195,1,0.5011,0,32.00171
2022-05-09,31.74142556,32.46643309,31.14552896,32.04930547,31.87053649,1798381,57431578.98,2,2.6123,1,0.5609,0,31.93516
2022-05-10,31.5825198,34.5620028,31.1852554,33.68802112,32.04930547,5935511,200793006.65,2,8.6217,1,5.1131,0,33.8291
2022-05-11,33.39007282,35.5551638,32.2777325,32.93321876,33.68802112,5189947,177006616.93,2,7.5387,1,-2.2406,0,34.10567
2022-05-12,32.49622792,33.40993604,32.00957903,33.35034638,32.93321876,2436720,80369708.94,2,3.5395,1,1.2666,0,32.98274
2022-05-13,33.5688418,33.87672171,32.35718538,32.52602275,33.35034638,1900256,62988676.43,2,2.7602,1,-2.4717,0,33.14747
2022-05-16,32.95308198,33.61849985,30.96675998,31.2845715,32.52602275,2701601,87051628.68,2,3.9242,1,-3.8168,0,32.22224
2022-05-17,30.87737549,33.61849985,30.87737549,33.5688418,31.2845715,3341571,109161083.66,2,4.8538,1,7.3016,0,32.66759
2022-05-18,33.31061994,34.37330221,33.03253486,33.2708935,33.5688418,1946234,65843707.83,2,2.827,1,-0.8876,0,33.83134
2022-05-19,32.55581758,34.42296026,32.30752733,34.12501196,33.2708935,2245717,75765485.64,2,3.262,1,2.5672,0,33.73777
2022-05-20,34.55207119,34.55207119,33.28082511,33.50925214,34.12501196,2469292,83914775.43,2,3.5868,1,-1.8044,0,33.98333
2022-05-23,33.36027799,33.60856824,32.83390266,33.14178257,33.50925214,1330437,44322756.37,2,1.9325,1,-1.0966,0,33.31443
2022-05-24,33.3702096,33.59863663,31.4832037,31.96985259,33.14178257,1868610,61132463.01,2,2.7143,1,-3.5361,0,32.71547
2022-05-25,31.92019454,32.6749969,31.4832037,32.49622792,31.96985259,1253145,40426324.88,2,1.8203,1,1.6465,0,32.25989
2022-05-26,32.26780089,32.64520207,31.3838876,31.54279336,32.49622792,1745408,56178077.92,2,2.5353,1,-2.934,0,32.18622
2022-05-27,31.73149395,32.08903191,31.29450311,31.31436633,31.54279336,1193962,37934842.21,2,1.7343,1,-0.7242,0,31.77224
