date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,vwap
2015-12-30,19.08847422,19.1529312,18.57281838,18.73242614,18.94114398,7846627,482470992.0,2,1.566212,1,-1.1019,0,18.88666
2015-12-31,18.7692587,18.90431142,18.29657418,18.41321062,18.73242614,8614571,519743936.0,2,1.710274,1,-1.7041,0,18.59584
2016-01-04,18.2935048,18.3702393,16.57158262,16.57158262,18.41321062,12686367,713791712.0,2,2.518659,1,-10.0017,0,17.45173
2016-01-05,14.91411742,17.48932724,14.91411742,17.13020978,16.57158262,30522482,1618625296.0,2,6.059712,1,3.371,0,16.11194
2016-01-06,17.188528,17.48625786,16.72505162,17.07803032,17.13020978,14978563,830057056.0,2,2.973735,1,-0.3046,0,17.11947
2016-01-07,16.728121,16.728121,15.37145504,15.37145504,17.07803032,3657196,187773764.0,2,0.726073,1,-9.9928,0,16.04979
2016-01-08,16.08662058,16.114245,13.83369566,15.4543283,15.37145504,22611853,1141457104.0,2,4.489193,1,0.5391,0,15.37222
2016-01-11,15.04303138,15.96691476,14.80361974,14.88035424,15.4543283,20277435,1023670256.0,2,4.025734,1,-3.714,0,15.17348
2016-01-12,15.41135698,16.36900354,15.41135698,16.36900354,14.88035424,34488665,1807653520.0,2,6.847129,1,10.0041,0,15.89018
2016-01-13,16.36900354,16.69128844,15.960776,16.24315896,16.36900354,22615063,1200608000.0,2,4.48983,1,-0.7688,0,16.31606
2016-01-14,15.653838,17.48318848,15.34996938,17.38189894,16.24315896,21775609,1193377024.0,2,4.323171,1,7.0106,0,16.46722
2016-01-15,17.035059,17.3113032,16.39662796,16.72505162,17.38189894,13538857,745493552.0,2,2.687906,1,-3.7789,0,16.86701
2016-01-18,16.41811362,17.495466,16.27385276,17.035059,16.72505162,13220483,738592016.0,2,2.624699,1,1.8535,0,16.80562
2016-01-19,16.9736714,17.33585824,16.66059464,17.28674816,17.035059,12721507,706062736.0,2,2.525635,1,1.4775,0,17.06422
2016-01-20,17.15169544,17.1731811,16.6360396,16.66059464,17.28674816,11485141,631057488.0,2,2.280176,1,-3.6222,0,16.90538
2016-01-21,16.3444485,17.1117935,15.653838,15.79502948,16.66059464,13770276,741653600.0,2,2.73385,1,-5.1953,0,16.22628
2016-01-22,15.96384538,16.36593416,15.53720156,16.2216733,15.79502948,11140734,583044400.0,2,2.2118,1,2.7011,0,16.02216
2016-01-25,16.3444485,16.9122838,16.2984078,16.6513865,16.2216733,8887159,481946096.0,2,1.764392,1,2.649,0,16.55163
2016-01-26,16.6053458,16.78336984,15.59858916,15.94235972,16.6513865,10963878,576273200.0,2,2.176689,1,-4.2581,0,16.23242
2016-01-27,15.90552716,16.2063264,15.1627372,16.18791012,15.94235972,12932636,660585104.0,2,2.567551,1,1.5402,0,15.86563
2016-01-28,15.96384538,16.267714,15.3775938,15.43284264,16.18791012,8818655,458129248.0,2,1.750792,1,-4.6644,0,15.7605
2016-01-29,15.4389814,16.23088144,15.19650038,16.0221636,15.43284264,10960580,562363568.0,2,2.176034,1,3.8186,0,15.72213
2016-02-01,15.9454291,16.77723108,15.8380008,16.4518768,16.0221636,12280742,658660880.0,2,2.438129,1,2.682,0,16.25313
2016-02-02,16.42425238,17.24684622,16.42425238,17.1731811,16.4518768,12059611,668905072.0,2,2.394227,1,4.3843,0,16.81713
2016-02-03,17.02585086,17.17931986,16.61762332,17.08723846,17.1731811,8182879,449689152.0,2,1.624569,1,-0.5005,0,16.97751
2016-02-04,17.08416908,17.76864082,17.08416908,17.43100902,17.08723846,10137092,578876480.0,2,2.012545,1,2.0119,0,17.342
2016-02-05,17.43714778,17.4801191,17.0964466,17.13327916,17.43100902,5401522,303571776.0,2,1.072379,1,-1.708,0,17.28675
2016-02-15,16.728121,17.7563633,16.69435782,17.648935,17.13327916,9277849,527112336.0,2,1.841957,1,3.0097,0,17.20694
2016-02-16,17.63665748,18.48687574,17.62131058,18.1553827,17.648935,10770931,634019792.0,2,2.138382,1,2.8696,0,17.97506
2016-02-17,18.109342,18.37330868,17.69804508,18.04488502,18.1553827,9590981,562843984.0,2,1.904124,1,-0.6086,0,18.0564
2016-02-18,18.2014234,18.262811,17.78091834,17.8330978,18.04488502,7444492,436099552.0,2,1.477975,1,-1.1737,0,18.01956
2016-02-19,17.802404,18.02953812,17.50160476,17.75943268,17.8330978,8887193,512720768.0,2,1.764399,1,-0.4131,0,17.77324
2016-02-22,17.86686098,17.97735866,17.62131058,17.8791385,17.75943268,10471347,606469296.0,2,2.078905,1,0.674,0,17.83617
2016-02-23,17.86072222,18.03874626,16.99208768,17.28981754,17.8791385,11917725,677857424.0,2,2.366058,1,-3.2961,0,17.54534
2016-02-24,17.28674816,17.46170282,16.81713302,17.36041328,17.28981754,9752724,544638784.0,2,1.936235,1,0.4083,0,17.2315
2016-02-25,17.4340784,17.4340784,15.83493142,15.97919228,17.36041328,13275884,722191952.0,2,2.635697,1,-7.9562,0,16.67057
2016-02-26,15.98533104,16.76802294,15.98533104,16.5899989,15.97919228,11835959,635017104.0,2,2.349825,1,3.8225,0,16.33217
2016-02-29,16.50098688,16.56851324,15.5310628,15.93315158,16.5899989,11383958,592195968.0,2,2.260088,1,-3.9593,0,16.13343
2016-03-01,16.0528574,16.26157524,15.09521084,16.0221636,15.93315158,18764501,958496896.0,2,3.725368,1,0.5587,0,15.85795
2016-03-02,16.19711826,16.58692952,15.7919601,16.574652,16.0221636,14164959,749922608.0,2,2.812208,1,3.4483,0,16.28766
2016-03-03,16.57158262,16.7895086,16.23088144,16.24008958,16.574652,10892408,584796272.0,2,2.162499,1,-2.0185,0,16.45802
2016-03-04,15.97919228,16.18484074,15.3469,15.37145504,16.24008958,11706665,599419280.0,2,2.324156,1,-5.3487,0,15.7206
2016-03-07,15.5157159,16.0682043,15.47888334,15.62928296,15.37145504,7492975,385488016.0,2,1.487601,1,1.6773,0,15.67302
2016-03-08,15.61086668,16.31682408,14.90797866,16.14186942,15.62928296,12013436,609969776.0,2,2.38506,1,3.2797,0,15.74438
2016-03-09,15.9300822,16.267714,15.73671126,15.7459194,16.14186942,6733672,349121056.0,2,1.336854,1,-2.4529,0,15.92011
2016-03-10,15.77047444,15.92394344,15.3775938,15.55868722,15.7459194,7050652,357679936.0,2,1.398715,1,-1.1891,0,15.65767
2016-03-11,15.35610814,15.72136436,15.28244302,15.5617566,15.55868722,4774674,242294823.0,2,0.947205,1,0.0197,0,15.48042
2016-03-14,15.807307,16.574652,15.77047444,16.3291016,15.5617566,11744492,623670112.0,2,2.329884,1,4.931,0,16.12038
2016-03-15,16.30454656,16.38741982,16.05592678,16.30761594,16.3291016,6507111,344405952.0,2,1.290887,1,-0.1316,0,16.26388
2016-03-16,16.53781944,16.574652,16.01295546,16.1756326,16.30761594,4680334,247785112.0,2,0.928489,1,-0.8093,0,16.32526
2016-03-17,16.27078338,17.1271404,16.18484074,17.01664272,16.1756326,12740089,696596304.0,2,2.527392,1,5.1992,0,16.64985
2016-03-18,17.04119776,17.72260012,17.04119776,17.39417646,17.01664272,13056666,741539568.0,2,2.590194,1,2.2186,0,17.29979
2016-03-21,17.5568536,18.01112184,17.25298498,17.59368616,17.39417646,11816953,678847824.0,2,2.344259,1,1.147,0,17.60366
2016-03-22,17.5261598,17.5261598,17.16090358,17.188528,17.59368616,10981052,619705520.0,2,2.178432,1,-2.3029,0,17.35044
2016-03-23,17.188528,17.50467414,17.13020978,17.4647722,17.188528,9179881,519140368.0,2,1.821114,1,1.6071,0,17.32205
2016-03-24,17.3113032,17.73487764,17.188528,17.35120514,17.4647722,9152211,521806192.0,2,1.815625,1,-0.6503,0,17.39648
2016-03-25,17.2499156,17.77477958,17.22229118,17.68883694,17.35120514,9196688,527242832.0,2,1.824448,1,1.9459,0,17.48396
2016-03-28,17.7717102,18.19221526,17.4340784,17.49239662,17.68883694,9400586,547913712.0,2,1.864898,1,-1.1105,0,17.7226
2016-03-29,17.4340784,17.5875474,16.94604698,17.04733652,17.49239662,7199241,402442480.0,2,1.428193,1,-2.5443,0,17.25375
2016-03-30,17.19773614,17.802404,17.19773614,17.71953074,17.04733652,8253734,471534512.0,2,1.637384,1,3.9431,0,17.47935
2016-03-31,17.81161214,18.3241986,17.81161214,17.92824858,17.71953074,10584148,623434288.0,2,2.099694,1,1.1779,0,17.96892
2016-04-01,18.0172606,18.2014234,17.64279624,18.07557882,17.92824858,6736788,393585760.0,2,1.336451,1,0.8218,0,17.98426
2016-04-05,17.955873,18.41321062,17.86686098,18.31192108,18.07557882,8278281,490634800.0,2,1.642254,1,1.3075,0,18.13697
2016-04-06,18.31499046,18.6157897,18.20756216,18.37944744,18.31192108,7113162,426235888.0,2,1.411116,1,0.3688,0,18.37945
2016-04-07,18.38865558,18.5083614,17.79319586,17.79319586,18.37944744,7095751,416370208.0,2,1.407662,1,-3.1897,0,18.12085
2016-04-08,17.73794702,17.73794702,17.36041328,17.5722005,17.79319586,5297930,302804320.0,2,1.051009,1,-1.242,0,17.60213
2016-04-11,17.74715516,18.25667224,17.74408578,17.9405261,17.5722005,7358712,433454640.0,2,1.459829,1,2.0961,0,17.92211
2016-04-12,17.95894238,18.07250944,17.7103226,17.95280362,17.9405261,4299085,250385052.0,2,0.852857,1,0.0684,0,17.92364
2016-04-13,17.98963618,18.45925132,17.94973424,18.04488502,17.95280362,7622876,452324848.0,2,1.512234,1,0.5129,0,18.11088
2016-04-14,18.21983968,18.42548814,18.0786482,18.26894976,18.04488502,7494109,446412032.0,2,1.486689,1,1.2417,0,18.24823
2016-04-15,18.3548924,18.40707186,18.0172606,18.0786482,18.26894976,4784902,283064560.0,2,0.949234,1,-1.0417,0,18.21447
2016-04-18,17.955873,17.96201176,17.6335881,17.8177509,18.0786482,4984072,288436048.0,2,0.988745,1,-1.4431,0,17.84231
2016-04-19,17.8637916,18.10013386,17.65507376,17.7717102,17.8177509,4790605,277747168.0,2,0.950365,1,-0.2584,0,17.84768
2016-04-20,17.7717102,18.07250944,16.8508962,17.341997,17.7717102,9104054,516983936.0,2,1.806071,1,-2.418,0,17.50928
2016-04-21,17.09951598,17.45863344,17.09951598,17.1578342,17.341997,4461666,252165021.0,2,0.88511,1,-1.0619,0,17.20387
2016-04-22,17.13941792,17.45863344,17.04426714,17.45556406,17.1578342,4408682,248367522.0,2,0.874599,1,1.7352,0,17.27447
2016-04-25,17.48318848,17.72873888,17.1578342,17.67655942,17.45556406,4490912,255301055.0,2,0.890912,1,1.266,0,17.51158
