date,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-30,2598.6560,2605.7160,2577.6940,2604.0490,2591.1620,1505109008,13851556352.0000,3,0.003681,1,0.497300,0
2015-12-31,2601.3030,2613.8860,2571.5250,2573.3180,2604.0490,1415376096,12619109376.0000,3,0.003462,1,-1.180100,0
2016-01-04,2570.4070,2577.7240,2383.2210,2384.8680,2573.3180,1642330208,13340327168.0000,3,0.004017,1,-7.323200,0
2016-01-05,2317.1630,2422.2640,2313.8710,2391.4350,2384.8680,2327978304,18365992448.0000,3,0.005694,1,0.275400,0
2016-01-06,2393.5830,2529.5700,2390.5570,2526.0140,2391.4350,3285810000,26254570240.0000,3,0.008036,1,5.627500,0
2016-01-07,2489.5620,2497.3270,2317.7830,2323.1600,2526.0140,1132918496,8542190336.0000,3,0.002771,1,-8.030600,0
2016-01-08,2397.1340,2473.8590,2301.8000,2448.8190,2323.1600,3655548704,28323297280.0000,3,0.008929,1,5.409000,0
2016-01-11,2410.4370,2437.7840,2317.7810,2321.2120,2448.8190,3602692608,27140779520.0000,3,0.008799,1,-5.211000,0
2016-01-12,2303.0220,2321.6300,2242.9520,2295.7360,2321.2120,2612029808,18496950016.0000,3,0.006380,1,-1.097500,0
2016-01-13,2294.6140,2331.8080,2233.9270,2234.6660,2295.7360,2450958000,17704621312.0000,3,0.005986,1,-2.660200,0
2016-01-14,2167.4500,2299.0080,2151.6330,2287.4860,2234.6660,2431416400,17187240192.0000,3,0.005939,1,2.363700,0
2016-01-15,2262.1650,2273.7710,2161.7100,2181.0670,2287.4860,2427066208,17070258432.0000,3,0.005928,1,-4.652200,0
2016-01-18,2130.8430,2200.3370,2126.5790,2171.8730,2181.0670,1608676800,11250856448.0000,3,0.003929,1,-0.421500,0
2016-01-19,2171.5540,2240.4990,2164.0770,2237.8290,2171.8730,1879653904,13526485760.0000,3,0.004591,1,3.036800,0
2016-01-20,2220.3550,2236.3350,2191.5660,2214.3450,2237.8290,1921659104,14306882560.0000,3,0.004694,1,-1.049400,0
2016-01-21,2181.0040,2233.2460,2143.0070,2143.2840,2214.3450,1774304496,12926969856.0000,3,0.004334,1,-3.209100,0
2016-01-22,2173.7860,2202.0040,2132.1240,2186.3060,2143.2840,1581955104,11008290304.0000,3,0.003863,1,2.007300,0
2016-01-25,2217.0970,2246.4050,2205.1240,2230.6440,2186.3060,1933100208,13708295424.0000,3,0.004716,1,2.028000,0
2016-01-26,2204.7210,2214.0880,2061.4530,2071.3520,2230.6440,2070490208,14715588352.0000,3,0.005051,1,-7.141100,0
2016-01-27,2086.7280,2104.2470,1991.4110,2080.7980,2071.3520,2461074208,16638908672.0000,3,0.006004,1,0.456000,0
2016-01-28,2053.0180,2081.6610,1982.8590,1986.5870,2080.7980,2000060208,13388216832.0000,3,0.004880,1,-4.527600,0
2016-01-29,1979.4590,2059.9740,1967.4140,2047.5640,1986.5870,1879603008,12214638336.0000,3,0.004586,1,3.069400,0
2016-02-01,2040.5420,2055.7470,1967.0880,1999.5430,2047.5640,1653486400,11015664128.0000,3,0.004034,1,-2.345300,0
2016-02-02,1997.3940,2051.1110,1997.3940,2050.6420,1999.5430,1467091504,9627554816.0000,3,0.003579,1,2.555500,0
2016-02-03,2024.5120,2045.8010,2005.2360,2037.5360,2050.6420,1457621808,9278221824.0000,3,0.003556,1,-0.639100,0
2016-02-04,2061.8000,2112.5640,2061.8000,2093.0270,2037.5360,1828333808,12521796864.0000,3,0.004461,1,2.723400,0
2016-02-05,2107.3180,2118.3410,2086.8970,2088.5450,2093.0270,1641810496,12419078144.0000,3,0.004006,1,-0.214100,0
2016-02-15,2062.7730,2155.5840,2057.8660,2138.3620,2088.5450,1896939808,12948073984.0000,3,0.004625,1,2.385300,0
2016-02-16,2135.4890,2194.2440,2130.9380,2188.3310,2138.3620,2385169200,17366529280.0000,3,0.005816,1,2.336800,0
2016-02-17,2167.9160,2199.1600,2161.7480,2197.1670,2188.3310,2083200896,15397212160.0000,3,0.005079,1,0.403800,0
2016-02-18,2207.4990,2234.4170,2192.4380,2196.4050,2197.1670,2450504496,17588131328.0000,3,0.005975,1,-0.034700,0
2016-02-19,2190.2250,2203.5540,2168.8830,2183.8130,2196.4050,1699433696,12202315776.0000,3,0.004144,1,-0.573300,0
2016-02-22,2208.4120,2282.3960,2207.4310,2262.6960,2183.8130,2866392208,21492057344.0000,3,0.006989,1,3.612200,0
2016-02-23,2261.5950,2296.7450,2255.3760,2296.2640,2262.6960,2881270400,24194820096.0000,3,0.007025,1,1.483500,0
2016-02-24,2272.6920,2307.6180,2267.9380,2303.0030,2296.2640,2404317296,19348788480.0000,3,0.005862,1,0.293500,0
2016-02-25,2299.2920,2307.7800,2131.4480,2144.1800,2303.0030,2911731504,22520185088.0000,3,0.007100,1,-6.896300,0
2016-02-26,2162.2500,2227.8770,2137.6050,2213.5790,2144.1800,2392819008,18514035200.0000,3,0.005834,1,3.236600,0
2016-02-29,2190.0190,2202.0110,2089.9390,2168.2250,2213.5790,2664733808,20537185536.0000,3,0.006497,1,-2.048900,0
2016-03-01,2170.6440,2231.2850,2155.6630,2230.5070,2168.2250,2714736000,20393608960.0000,3,0.006619,1,2.872500,0
2016-03-02,2210.8420,2352.3020,2208.9880,2350.3530,2230.5070,3736390208,27858083584.0000,3,0.009110,1,5.373000,0
2016-03-03,2352.5400,2406.9740,2336.6590,2358.6400,2350.3530,4080527808,31674139136.0000,3,0.009950,1,0.352600,0
2016-03-04,2368.5890,2403.5990,2308.1240,2359.2900,2358.6400,3925896000,30096806400.0000,3,0.009572,1,0.027600,0
2016-03-07,2402.0820,2424.1470,2363.3900,2422.9570,2359.2900,3325735696,27169188352.0000,3,0.008109,1,2.698600,0
2016-03-08,2441.8430,2441.8430,2356.9720,2401.4300,2422.9570,3364875600,27652418304.0000,3,0.008205,1,-0.888500,0
2016-03-09,2308.0350,2314.6080,2252.1290,2276.5370,2401.4300,2726153008,20967522816.0000,3,0.006647,1,-5.200800,0
2016-03-10,2276.1020,2287.7100,2229.9360,2234.6430,2276.5370,1725122304,14243055360.0000,3,0.004206,1,-1.840300,0
2016-03-11,2226.4820,2258.8480,2220.2360,2246.2660,2234.6430,1592619504,12803394816.0000,3,0.003883,1,0.520100,0
2016-03-14,2253.7450,2311.5910,2245.6430,2288.1620,2246.2660,2172115200,16889000192.0000,3,0.005296,1,1.865100,0
2016-03-15,2269.2510,2269.5670,2221.5400,2246.3940,2288.1620,1652298608,13650628096.0000,3,0.004029,1,-1.825400,0
2016-03-16,2242.1790,2260.5810,2227.3410,2239.5940,2246.3940,1580969504,12299932672.0000,3,0.003855,1,-0.302700,0
2016-03-17,2264.9560,2290.5710,2244.8060,2281.3310,2239.5940,1779144400,14466409472.0000,3,0.004338,1,1.863600,0
2016-03-18,2302.6040,2347.1950,2297.8270,2336.9010,2281.3310,2751774608,22567407872.0000,3,0.006707,1,2.435900,0
2016-03-21,2340.3430,2374.3490,2327.3510,2373.8920,2336.9010,2971313008,24186362624.0000,3,0.007242,1,1.582900,0
2016-03-22,2354.9040,2375.0680,2341.0330,2355.6620,2373.8920,2131647008,19137397504.0000,3,0.005196,1,-0.767900,0
2016-03-23,2348.0990,2372.0320,2339.3490,2367.9040,2355.6620,2009440000,18352827648.0000,3,0.004898,1,0.519700,0
2016-03-24,2330.1450,2330.1450,2296.0830,2296.6120,2367.9040,2167837504,18405489664.0000,3,0.005284,1,-3.010800,0
2016-03-25,2290.6570,2306.2900,2276.7700,2300.7780,2296.6120,1217562608,10436720896.0000,3,0.002968,1,0.181400,0
2016-03-28,2305.0360,2326.9390,2285.5310,2292.7570,2300.7780,1479289296,13194406656.0000,3,0.003606,1,-0.348600,0
2016-03-29,2293.6830,2306.9410,2266.7880,2280.6440,2292.7570,1489326400,13436188160.0000,3,0.003630,1,-0.528300,0
2016-03-30,2305.0590,2340.7310,2303.2320,2340.6400,2280.6440,1980755600,16621671680.0000,3,0.004828,1,2.630700,0
2016-03-31,2342.1470,2343.8870,2321.4850,2335.1190,2340.6400,1849541408,15268462592.0000,3,0.004508,1,-0.235900,0
2016-04-01,2329.6580,2372.1770,2326.8040,2371.1550,2335.1190,2344121104,19946797824.0000,3,0.005713,1,1.543200,0
2016-04-05,2362.4400,2404.2720,2350.4720,2399.0440,2371.1550,2373012800,20129651456.0000,3,0.005784,1,1.176200,0
2016-04-06,2387.9090,2411.5350,2372.9980,2389.0080,2399.0440,2039579296,17325555456.0000,3,0.004971,1,-0.418300,0
2016-04-07,2394.8340,2398.1120,2354.1370,2355.9030,2389.0080,1844030896,15775825920.0000,3,0.004495,1,-1.385700,0
2016-04-08,2341.4050,2349.8390,2323.0080,2346.2400,2355.9030,1852787200,16308225792.0000,3,0.004516,1,-0.410200,0
2016-04-11,2364.2510,2416.8910,2364.2510,2397.0500,2346.2400,2339905600,20798147072.0000,3,0.005703,1,2.165600,0
2016-04-12,2398.9010,2408.9260,2373.7070,2396.9240,2397.0500,1844975104,17730220800.0000,3,0.004497,1,-0.005300,0
2016-04-13,2434.0090,2516.6350,2434.0090,2476.3720,2396.9240,4898332928,38720617728.0000,3,0.011939,1,3.314600,0
2016-04-14,2474.3380,2476.7280,2444.0460,2466.5230,2476.3720,2983469104,24082642432.0000,3,0.007272,1,-0.397700,0
2016-04-15,2464.3050,2477.2870,2449.7970,2461.5540,2466.5230,2330124000,19497775104.0000,3,0.005679,1,-0.201500,0
2016-04-18,2443.4200,2443.4200,2408.3710,2430.5400,2461.5540,2143322304,17499049728.0000,3,0.005224,1,-1.259900,0
2016-04-19,2444.7470,2466.8670,2423.8980,2444.6320,2430.5400,1847943296,16963102976.0000,3,0.004504,1,0.579800,0
2016-04-20,2467.8790,2479.4420,2344.3120,2396.8750,2444.6320,3198036096,28520425216.0000,3,0.007794,1,-1.953500,0
2016-04-21,2388.2050,2476.0420,2385.2520,2435.1400,2396.8750,3269858800,30657508352.0000,3,0.007969,1,1.596400,0
2016-04-22,2390.9920,2407.1140,2361.0130,2393.2710,2435.1400,1948355200,17843667712.0000,3,0.004748,1,-1.719400,0
2016-04-25,2380.3660,2400.1290,2360.3910,2393.0800,2393.2710,1573554208,14036702464.0000,3,0.003835,1,-0.008000,0
2016-04-26,2391.8170,2403.4240,2360.7120,2391.0550,2393.0800,1374667408,12529586176.0000,3,0.003350,1,-0.084600,0
2016-04-27,2396.4440,2397.4820,2366.5870,2373.5360,2391.0550,1433606096,12642313984.0000,3,0.003494,1,-0.732700,0
2016-04-28,2369.5170,2373.7840,2336.8670,2369.1300,2373.5360,1398967696,12053295872.0000,3,0.003410,1,-0.185600,0
2016-04-29,2367.1500,2393.3070,2365.8010,2383.7240,2369.1300,1302129296,12617807872.0000,3,0.003173,1,0.616000,0
2016-05-03,2394.2030,2429.4570,2381.4490,2429.3240,2383.7240,1787072704,16674435072.0000,3,0.004355,1,1.913000,0
2016-05-04,2410.4110,2422.8450,2398.2280,2409.2000,2429.3240,1416394896,13276474624.0000,3,0.003452,1,-0.828400,0
2016-05-05,2405.1760,2420.6930,2395.1960,2416.6260,2409.2000,1261760208,12122580224.0000,3,0.003075,1,0.308200,0
2016-05-06,2413.8140,2423.6230,2340.9910,2341.4880,2416.6260,1967582704,18512077568.0000,3,0.004795,1,-3.109200,0
2016-05-09,2326.6690,2326.7490,2227.3580,2237.7130,2341.4880,1827127104,16236882944.0000,3,0.004453,1,-4.432000,0
2016-05-10,2218.4130,2235.1460,2203.6870,2226.8290,2237.7130,1243268608,10878606336.0000,3,0.003030,1,-0.486400,0
2016-05-11,2238.8290,2243.1150,2211.1950,2230.4550,2226.8280,1074709808,10068577280.0000,3,0.002619,1,0.162900,0
2016-05-12,2211.4380,2243.3060,2185.9570,2242.7830,2230.4550,1183972496,11268330752.0000,3,0.002885,1,0.552700,0
2016-05-13,2229.8390,2259.9900,2225.2970,2247.5640,2242.7820,1212358304,12366635008.0000,3,0.002954,1,0.213200,0
